Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-05,2023-07-06,2023-07-07,2023-07-10,2023-07-11,2023-07-12,2023-07-13,2023-07-14,2023-07-17,2023-07-18,2023-07-19,Sum
0.06,-0.115,0.0,-0.69,-1.36,-1.04,-0.84,1.38,-3.51,-2.19,-0.67,2.49,0.11,-3.18,-2.81,3.42,3.38,0.13,-2.15,-2.31,1.51,-1.9,0.09,-0.32,-0.69,0.48,-3.37,-5.43,-0.24,1.02,-18.69
0.06,-0.12,0.0,-0.69,-1.36,-1.04,-0.84,1.86,-3.51,-2.19,-0.67,3.12,1.73,-3.18,-2.81,3.42,3.38,0.13,-2.15,-2.31,1.51,-1.9,0.09,-0.32,-0.69,0.48,-3.37,-5.43,-0.24,1.02,-15.96
0.06,-0.125,0.0,-0.69,-1.36,-1.75,-0.84,1.86,-3.09,-2.19,-0.67,3.37,1.73,-3.25,-2.81,1.91,3.38,0.13,-2.15,-0.69,1.34,-1.9,0.09,-0.32,-0.69,0.1,-3.12,-5.43,-0.24,1.02,-16.26
0.06,-0.13,0.0,-0.69,-1.65,-1.75,-0.84,1.86,-2.74,-2.19,-0.0,3.37,1.73,-3.25,-2.81,1.91,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-0.69,0.1,-3.12,-5.43,-0.24,1.02,-15.88
0.06,-0.135,0.0,-0.69,-1.65,-1.75,-0.84,1.86,-3.1,-2.19,-0.0,3.37,1.73,-3.25,-2.81,1.91,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-0.69,0.1,-3.12,-5.43,-0.24,1.02,-16.24
0.06,-0.14,0.0,-0.69,-1.65,-1.34,-0.84,1.78,-3.1,-2.19,-0.0,3.37,1.73,-3.25,-2.81,1.91,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-0.69,0.1,-3.12,-5.43,-0.24,1.02,-15.91
0.06,-0.145,0.0,-0.69,-1.65,-1.34,-0.84,1.78,-3.1,-2.19,-0.0,3.37,1.73,-3.25,-2.81,1.91,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-0.69,0.1,-2.66,-5.43,-0.24,1.02,-15.45
0.06,-0.15,0.0,-0.69,-1.65,-1.34,-0.84,1.78,-3.1,-2.19,-0.0,3.37,1.73,-3.25,-2.81,1.91,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-0.69,0.1,-2.66,-5.43,-0.24,1.02,-15.45
0.06,-0.155,0.0,-0.69,-1.65,-0.96,-0.84,1.3,-3.1,-2.19,-0.0,3.37,1.73,-3.25,-2.81,1.91,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-0.69,0.1,-2.66,-5.43,-0.24,1.02,-15.55
0.06,-0.16,0.0,-0.69,-1.65,-0.96,-0.84,1.3,-3.1,-2.19,-0.0,3.37,1.73,-3.25,-2.81,2.44,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-0.69,0.1,-2.66,-5.43,-0.24,1.02,-15.02
0.06,-0.165,0.0,-0.69,-1.65,-0.96,-0.84,1.3,-3.1,-2.19,-0.0,3.37,1.73,-3.25,-2.81,2.44,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-0.69,0.1,-2.66,-5.84,-0.24,1.02,-15.43
0.06,-0.17,0.0,-0.69,-1.65,-0.96,-0.84,1.3,-3.1,-2.19,-0.0,3.37,1.73,-3.25,-2.81,2.44,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-0.69,0.1,-2.66,-5.84,-0.24,1.02,-15.43
0.06,-0.175,0.0,-0.69,-1.65,-0.96,-0.84,1.3,-3.1,-2.19,-0.0,3.37,1.73,-3.25,-1.85,2.44,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,0.0,0.1,-2.66,-5.84,-0.24,1.02,-13.78
0.06,-0.18,0.0,-0.69,-1.65,-0.98,-0.84,1.3,-3.1,-2.19,0.08,3.37,1.73,-3.25,-1.85,2.44,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,0.0,0.1,-2.66,-5.84,-0.24,1.02,-13.72
0.06,-0.185,0.0,-0.69,-1.65,-0.98,-0.84,1.3,-3.1,-2.19,0.08,1.14,1.73,-3.25,-1.85,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,0.0,0.1,-2.66,-5.84,-0.24,1.02,-14.96
0.06,-0.19,0.0,-0.69,-1.65,-0.98,-0.84,1.3,-3.1,-2.19,0.08,1.14,1.73,-3.25,-1.85,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,0.0,0.1,-2.66,-5.84,-0.24,1.02,-14.96
0.06,-0.195,0.0,-0.69,-1.65,-0.98,-0.84,1.3,-3.1,-2.19,0.08,1.14,1.73,-3.25,-1.85,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,0.0,0.1,-2.66,-5.84,-0.24,1.02,-14.96
0.06,-0.2,0.0,-0.69,-1.65,-0.98,-0.84,1.3,-3.1,-2.19,0.08,1.14,1.73,-3.25,-1.85,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,0.0,0.1,-2.66,-5.84,-0.24,1.02,-14.96
0.06,-0.205,0.0,-0.69,-1.65,-0.98,-0.84,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.25,-1.85,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,0.0,0.1,-2.66,-5.84,-0.24,1.02,-13.97
0.06,-0.21,0.0,-0.69,-1.65,-0.98,-0.84,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.25,-1.85,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,0.0,0.1,-2.66,-5.84,-0.24,1.02,-13.97
0.06,-0.215,0.0,-0.69,-1.65,-0.98,-0.84,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.25,-2.41,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,0.0,0.1,-2.66,-5.84,-0.24,1.02,-14.53
0.06,-0.22,0.0,-0.69,-1.65,-0.98,-0.84,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.25,-2.41,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,0.0,0.1,-2.66,-5.84,-0.24,1.02,-14.53
0.06,-0.225,0.0,-0.69,-1.65,-0.98,-0.84,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.25,-2.41,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,0.0,0.1,-2.66,-5.84,-0.24,1.02,-14.53
0.06,-0.23,0.0,-0.69,-1.65,-0.98,-0.84,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.25,-2.41,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,0.0,0.1,-2.66,-5.84,-0.24,1.02,-14.53
0.06,-0.235,0.0,-0.69,-1.65,-0.98,-0.84,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.25,-2.41,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,0.0,0.1,-2.66,-5.84,-0.24,1.02,-14.53
0.06,-0.24,0.0,-0.69,-1.65,-0.98,-0.84,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.25,-2.41,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,0.0,0.1,-2.66,-5.84,-0.24,1.02,-14.53
0.06,-0.245,0.0,-0.69,-1.65,-0.98,-0.84,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.25,-2.41,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,0.0,0.1,-2.66,-5.84,-0.24,1.02,-14.53
0.055,0.0,-0.08,-2.63,-1.54,-1.71,0.0,-0.04,-1.04,-0.41,-1.15,-0.32,0.23,0.22,1.22,0.26,-0.59,-0.59,-0.77,0.29,-1.53,-1.33,1.23,-0.1,-0.6,-0.13,-1.35,-1.64,0.15,-0.39,-14.34
0.055,-0.005,-0.08,-2.63,-1.54,-1.81,1.34,-0.12,-0.73,-0.8,-1.15,-0.32,0.03,0.05,1.12,0.26,-0.72,-0.59,-0.82,0.29,-1.53,-1.67,0.97,-0.1,-0.64,-0.13,-1.35,-0.99,0.15,-0.39,-13.9
0.055,-0.01,0.02,-2.26,-1.27,-2.19,1.34,-0.56,-1.05,-0.8,-0.07,-0.33,-1.39,0.05,0.89,0.26,-0.21,-0.47,-0.82,-0.89,-1.79,-2.35,0.38,-0.59,-0.64,-0.13,-1.52,-2.1,0.25,-0.39,-18.63
0.055,-0.015,-0.27,-2.26,-1.25,-2.41,1.73,-0.56,-1.05,-0.8,-0.63,-0.33,-1.87,0.05,0.77,0.26,0.34,-0.5,-0.67,-0.88,-2.25,-1.92,0.38,-0.59,-0.64,-0.13,-1.63,-1.7,-0.32,-0.7,-19.83
0.055,-0.02,0.16,-1.92,-1.34,-1.81,1.73,0.13,-1.25,-0.8,-0.04,-0.43,-0.86,0.37,0.82,1.47,0.61,-0.48,-0.72,-1.1,-1.76,-1.69,-0.11,0.39,-1.08,-0.13,-2.3,-1.71,0.04,-1.2,-15.01
0.055,-0.025,0.16,-2.53,-1.34,-1.81,1.73,0.31,-2.22,-0.8,-0.23,-0.29,-0.74,0.67,0.3,0.52,0.61,-0.48,-1.6,-1.01,-1.88,-1.77,-0.23,0.39,-1.15,-0.16,-2.1,-1.71,0.04,-1.48,-18.8
0.055,-0.03,0.16,-2.53,-1.34,-1.81,1.19,-0.02,-2.12,-0.8,-0.23,-0.29,-0.77,1.46,0.3,0.31,0.29,-0.48,-0.91,-1.15,-1.3,-1.89,0.15,0.39,-1.15,-0.16,-1.96,-1.8,0.9,-1.62,-17.18
0.055,-0.035,0.16,-2.48,-1.75,-1.81,0.56,-0.02,-2.77,-0.8,-0.56,-0.29,0.04,1.46,-1.8,0.39,0.96,-0.48,-0.9,-1.15,-1.38,-2.07,0.15,0.39,-1.15,-0.16,-1.83,-1.8,1.13,-1.62,-19.58
0.055,-0.04,0.16,-2.78,-1.38,-1.37,0.56,-0.02,-4.51,-0.8,-0.81,-0.29,0.15,0.49,-1.56,1.42,0.97,-0.48,-0.59,-1.15,-1.38,-1.27,0.72,0.39,-1.37,-0.41,-2.12,-4.46,0.89,0.14,-20.86
0.055,-0.045,0.16,-2.87,-1.38,-1.37,0.56,-0.02,-4.56,-0.76,-0.98,0.62,0.6,-0.81,-1.72,1.91,2.37,-0.48,-1.01,-1.15,0.26,-1.27,0.8,0.62,-1.37,-0.41,-2.9,-3.94,0.65,0.14,-18.31
0.055,-0.05,0.16,0.77,-1.67,-0.91,0.56,-0.13,-5.38,-0.76,-1.34,0.62,0.6,-0.86,-2.76,1.91,2.76,-0.48,-1.14,-1.15,0.19,-1.18,0.13,0.62,-1.37,-0.41,-2.9,-3.94,0.65,-0.15,-17.56
0.055,-0.055,0.0,0.77,-0.55,-0.91,0.56,0.1,-5.38,0.64,-1.0,0.82,0.11,-0.86,-2.76,2.21,2.76,-0.26,-0.71,-1.27,-0.35,-1.51,0.13,0.62,-1.37,-0.04,-3.14,-4.53,0.02,-0.15,-16.05
0.055,-0.06,0.0,0.77,0.02,-0.91,0.56,0.1,-5.38,0.64,-0.78,0.82,0.26,-1.62,-2.76,2.21,2.76,-0.26,-0.71,-1.51,0.45,-2.7,0.13,0.62,-1.35,-0.04,-3.14,-4.89,0.02,1.28,-15.41
0.055,-0.065,0.0,0.43,0.06,-0.51,1.01,0.46,-4.39,0.19,-0.93,3.34,0.77,-2.66,-0.87,2.02,2.8,-0.02,0.02,-1.42,0.78,-2.63,0.13,0.49,-3.16,0.48,-3.48,-3.72,-0.24,1.58,-9.47
0.055,-0.07,0.0,0.43,-0.6,-0.19,1.63,0.32,-3.98,0.19,-0.94,3.34,0.8,-2.54,-0.42,2.02,2.8,-0.02,0.02,-1.42,0.78,-2.29,0.13,-0.05,-3.16,0.48,-3.93,-3.72,-0.24,1.58,-8.98
0.055,-0.075,0.0,1.32,-0.68,-0.95,1.63,0.26,-3.98,0.19,-1.39,2.75,1.0,-2.09,-0.42,2.02,2.8,-0.02,0.02,-1.13,0.86,-2.13,0.72,-0.05,-3.16,0.48,-3.93,-3.88,-0.24,1.58,-8.42
0.055,-0.08,0.0,1.32,-0.99,-1.07,1.63,0.71,-3.51,-2.96,-0.67,3.89,0.31,-1.86,-0.42,3.7,2.6,-0.02,-0.45,-1.13,0.86,-2.13,0.15,-0.32,-3.93,0.48,-3.7,-3.93,-0.24,1.58,-10.1
0.055,-0.085,0.0,0.95,-0.99,-1.07,1.63,0.71,-3.51,-2.96,-0.62,3.49,0.9,-1.86,-0.11,3.42,3.86,-0.02,-2.15,-1.13,0.86,-2.13,0.09,-0.32,-2.99,0.48,-3.91,-3.97,-0.24,1.58,-10.01
0.055,-0.09,0.0,0.88,-0.99,-1.07,0.62,0.61,-3.51,-2.96,-2.58,2.41,0.9,-4.61,-0.11,3.42,3.86,-0.02,-2.15,-2.31,1.01,-2.34,0.09,-0.32,-2.99,0.48,-3.66,-5.43,-0.24,1.58,-19.43
0.055,-0.095,0.0,1.62,-0.99,-1.25,0.62,0.61,-3.51,-2.96,-2.67,2.41,0.9,-4.61,-0.38,3.42,3.38,-0.02,-2.15,-2.31,1.5,-2.34,0.09,-0.32,-2.99,0.48,-3.66,-5.43,-0.24,1.67,-19.13
0.055,-0.1,0.0,-1.0,-0.99,-1.25,0.62,1.38,-3.51,-2.96,-1.23,2.49,1.77,-4.61,-0.59,3.42,3.38,-0.02,-2.15,-2.31,1.51,-1.9,0.09,-0.32,-2.99,0.48,-3.66,-5.43,-0.24,1.02,-19.0
0.055,-0.105,0.0,-0.69,-1.36,-1.25,1.16,1.38,-3.51,-2.19,-1.23,2.49,0.11,-3.46,-0.43,3.42,3.38,-0.02,-2.15,-2.31,1.51,-1.9,0.09,-0.32,-2.88,0.48,-3.66,-5.43,-0.24,1.02,-17.99
0.055,-0.11,0.0,-0.69,-1.36,-0.7,1.16,1.38,-3.51,-2.19,-1.23,2.49,0.11,-3.46,-1.1,3.42,3.38,-0.02,-2.15,-2.31,1.51,-1.9,0.09,-0.32,-2.88,0.48,-3.66,-5.43,-0.24,1.02,-18.11
0.055,-0.115,0.0,-0.69,-1.36,-0.7,1.16,1.38,-3.51,-2.19,-0.96,2.49,0.11,-3.46,-3.64,3.42,3.38,0.13,-2.15,-2.31,1.51,-1.9,0.09,-0.32,-2.88,0.48,-3.66,-5.43,-0.24,1.02,-20.23
0.055,-0.12,0.0,-0.69,-1.36,-0.7,1.16,1.86,-3.51,-2.19,-0.96,3.12,1.73,-3.46,-3.64,3.42,3.38,0.13,-2.15,-2.31,1.51,-1.9,0.09,-0.32,-2.88,0.48,-3.66,-5.43,-0.24,1.02,-17.5
0.055,-0.125,0.0,-0.69,-1.36,-1.41,1.16,1.86,-3.09,-2.19,-0.96,3.37,1.73,-3.53,-3.64,1.91,3.38,0.13,-2.15,-0.69,1.34,-1.9,0.09,-0.32,-2.88,0.1,-3.41,-5.43,-0.24,1.02,-17.8
0.055,-0.13,0.0,-0.69,-1.65,-1.41,1.16,1.86,-2.74,-2.19,-0.0,3.37,1.73,-3.53,-3.64,1.91,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-3.41,-5.43,-0.24,1.02,-17.13
0.055,-0.135,0.0,-0.69,-1.65,-1.41,1.16,1.86,-3.1,-2.19,-0.0,3.37,1.73,-3.53,-3.64,1.91,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-3.41,-5.43,-0.24,1.02,-17.49
0.055,-0.14,0.0,-0.69,-1.65,-1.0,1.16,1.78,-3.1,-2.19,-0.0,3.37,1.73,-3.53,-3.64,1.91,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-3.41,-5.43,-0.24,1.02,-17.16
0.055,-0.145,0.0,-0.69,-1.65,-1.0,1.16,1.78,-3.1,-2.19,-0.0,3.37,1.73,-3.53,-3.64,1.91,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-2.95,-5.43,-0.24,1.02,-16.7
0.055,-0.15,0.0,-0.69,-1.65,-1.0,1.16,1.78,-3.1,-2.19,-0.0,3.37,1.73,-3.53,-3.64,1.91,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-2.95,-5.43,-0.24,1.02,-16.7
0.055,-0.155,0.0,-0.69,-1.65,-0.96,1.16,1.3,-3.1,-2.19,-0.0,3.37,1.73,-3.53,-3.64,1.91,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-2.95,-5.43,-0.24,1.02,-17.14
0.055,-0.16,0.0,-0.69,-1.65,-0.96,1.16,1.3,-3.1,-2.19,-0.0,3.37,1.73,-3.53,-3.64,2.44,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-2.95,-5.43,-0.24,1.02,-16.61
0.055,-0.165,0.0,-0.69,-1.65,-0.96,1.16,1.3,-3.1,-2.19,-0.0,3.37,1.73,-3.53,-3.64,2.44,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-2.95,-5.84,-0.24,1.02,-17.02
0.055,-0.17,0.0,-0.69,-1.65,-0.96,1.16,1.3,-3.1,-2.19,-0.0,3.37,1.73,-3.53,-3.64,2.44,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-1.38,-5.84,-0.24,1.02,-15.45
0.055,-0.175,0.0,-0.69,-1.65,-0.96,1.16,1.3,-3.1,-2.19,-0.0,3.37,1.73,-3.53,-2.68,2.44,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-13.22
0.055,-0.18,0.0,-0.69,-1.65,-0.98,1.16,1.3,-3.1,-2.19,0.08,3.37,1.73,-3.53,-2.68,2.44,3.38,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-13.16
0.055,-0.185,0.0,-0.69,-1.65,-0.98,1.16,1.3,-3.1,-2.19,0.08,1.14,1.73,-3.53,-2.68,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-14.4
0.055,-0.19,0.0,-0.69,-1.65,-0.98,1.16,1.3,-3.1,-2.19,0.08,1.14,1.73,-3.53,-2.68,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-14.4
0.055,-0.195,0.0,-0.69,-1.65,-0.98,1.16,1.3,-3.1,-2.19,0.08,1.14,1.73,-3.53,-2.68,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-14.4
0.055,-0.2,0.0,-0.69,-1.65,-0.98,1.16,1.3,-3.1,-2.19,0.08,1.14,1.73,-3.53,-2.68,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-14.4
0.055,-0.205,0.0,-0.69,-1.65,-0.98,1.16,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.53,-2.68,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-13.41
0.055,-0.21,0.0,-0.69,-1.65,-0.98,1.16,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.53,-2.68,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-13.41
0.055,-0.215,0.0,-0.69,-1.65,-0.98,1.16,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.53,-3.24,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-13.97
0.055,-0.22,0.0,-0.69,-1.65,-0.98,1.16,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.53,-3.24,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-13.97
0.055,-0.225,0.0,-0.69,-1.65,-0.98,1.16,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.53,-3.24,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-13.97
0.055,-0.23,0.0,-0.69,-1.65,-0.98,1.16,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.53,-3.24,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-13.97
0.055,-0.235,0.0,-0.69,-1.65,-0.98,1.16,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.53,-3.24,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-13.97
0.055,-0.24,0.0,-0.69,-1.65,-0.98,1.16,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.53,-3.24,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-13.97
0.055,-0.245,0.0,-0.69,-1.65,-0.98,1.16,1.3,-3.1,-2.19,1.07,1.14,1.73,-3.53,-3.24,2.44,3.38,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-13.97
0.05,0.0,-0.08,-2.6,-1.0,-1.96,-0.19,-0.11,-1.02,-0.69,-1.33,-0.81,0.18,-0.64,1.18,0.51,-0.59,-0.59,-1.33,0.24,-1.53,-1.51,0.71,0.28,-0.58,-0.28,-1.45,-1.38,0.15,0.57,-15.85
0.05,-0.005,-0.08,-2.6,-1.0,-2.06,1.15,-0.19,-0.71,-1.08,-1.33,-0.81,-0.02,-0.81,1.08,0.36,-0.72,-0.59,-1.38,0.24,-1.53,-1.85,0.45,0.43,-0.62,-0.28,-1.45,-0.73,0.15,0.57,-15.41
0.05,-0.01,0.02,-2.23,-0.96,-2.44,1.15,-0.63,-1.03,-1.08,-0.25,-0.82,-1.44,-0.81,0.85,0.36,-0.21,-0.47,-1.59,-0.94,-1.79,-2.53,-0.59,0.28,-0.36,0.01,-1.73,-1.3,0.25,0.83,-19.45
0.05,-0.015,-0.27,-2.28,-0.94,-2.66,1.54,-0.63,-1.03,-1.08,-0.81,-0.82,-1.92,-0.81,0.73,0.27,0.34,-0.5,-1.44,-0.93,-2.25,-2.01,-0.59,0.96,-0.36,0.01,-1.63,-0.9,-0.32,0.52,-19.81
0.05,-0.02,0.16,-1.94,-1.03,-2.06,1.54,0.06,-1.23,-1.08,-0.22,-0.92,-0.91,-0.49,0.78,1.38,0.61,-0.48,-1.34,-0.94,-1.76,-1.69,-1.23,1.16,-0.67,0.01,-2.3,-0.91,0.04,0.02,-15.44
0.05,-0.025,0.16,-3.03,-1.03,-2.06,1.56,0.24,-2.2,-1.08,-0.02,-0.78,-0.79,-0.19,0.26,0.27,0.61,-0.48,-2.22,-0.85,-1.88,-1.77,-1.35,1.16,-0.74,-0.02,-2.1,-0.91,0.04,-0.26,-19.46
0.05,-0.03,0.16,-3.03,-1.03,-2.06,1.02,-0.09,-2.1,-1.08,-0.02,-0.5,-0.82,1.46,0.26,0.06,0.29,-0.48,-1.17,-0.99,-1.3,-1.89,-0.97,1.16,-0.74,0.34,-1.96,-1.0,0.9,-0.4,-15.98
0.05,-0.035,0.16,-2.98,-1.44,-2.06,0.39,-0.09,-2.75,-1.08,-0.35,-0.5,-0.01,1.46,-1.84,0.14,0.96,-0.48,-1.16,-0.99,-1.38,-2.07,-0.97,1.15,-0.74,0.34,-1.83,-1.0,1.13,-0.4,-18.39
0.05,-0.04,0.16,-3.28,-1.38,-1.38,0.39,-0.09,-4.49,-1.08,-0.6,-0.5,0.27,0.49,-1.6,0.49,0.97,-0.48,-0.8,-1.36,-1.38,-1.27,-0.4,1.15,-0.96,0.09,-2.12,-3.66,0.89,1.36,-20.57
0.05,-0.045,0.16,-3.37,-1.38,-1.38,0.39,-0.09,-4.54,-1.04,-0.77,0.41,0.6,-0.81,-1.76,0.49,2.37,-0.48,-0.38,-1.36,0.26,-1.27,-0.32,1.38,-1.43,0.09,-2.9,-3.94,0.65,1.36,-19.06
0.05,-0.05,0.16,0.27,-1.67,-0.74,0.39,-0.23,-5.36,-1.04,-1.34,0.41,0.6,-0.86,-2.8,0.49,2.76,-0.48,-0.51,-1.36,0.19,-1.18,-0.99,1.38,-1.43,0.09,-2.9,-3.94,0.65,1.07,-18.37
0.05,-0.055,0.0,0.27,-0.55,-0.74,0.39,0.0,-5.36,0.36,-1.0,0.61,0.11,-0.86,-2.31,0.79,2.76,-0.26,-0.36,-1.48,-0.35,-1.51,-0.99,1.38,-1.43,-0.04,-2.87,-4.53,0.02,0.94,-17.01
0.05,-0.06,0.0,0.27,0.02,-0.74,0.39,-0.11,-5.36,0.36,-0.78,0.61,0.26,-1.62,-2.31,0.79,2.76,-0.26,-0.36,-1.72,0.45,-2.7,-0.99,1.38,-1.41,-0.04,-2.87,-4.89,0.02,1.64,-17.21
0.05,-0.065,0.0,-0.11,0.06,-0.34,1.01,0.25,-4.37,-0.37,-0.93,2.93,0.77,-2.66,-0.42,0.6,2.8,-0.02,0.37,-1.63,0.78,-2.63,-0.99,0.72,-3.16,0.48,-3.21,-3.72,-0.24,1.58,-12.45
0.05,-0.07,0.0,-0.11,-0.6,-0.02,1.63,0.32,-3.96,-0.37,-0.94,3.05,0.8,-2.54,0.03,0.6,2.8,-0.02,0.37,-1.65,0.78,-2.29,-0.99,-0.05,-3.16,0.48,-3.25,-3.72,-0.24,1.58,-11.47
0.05,-0.075,0.0,0.78,-0.68,-0.78,1.63,0.26,-3.96,-0.37,-1.39,2.46,1.0,-2.09,0.03,0.6,2.8,-0.02,0.37,-1.36,0.86,-2.13,-0.4,-0.05,-3.16,0.48,-3.25,-3.88,-0.24,1.58,-10.91
0.05,-0.08,0.0,0.78,-0.99,-1.07,1.63,0.71,-3.49,-2.96,-0.67,3.6,0.31,-1.86,0.03,2.28,2.6,-0.02,-0.1,-1.36,0.86,-2.13,-1.08,-0.32,-3.93,0.48,-3.02,-3.93,-0.24,1.58,-12.31
0.05,-0.085,0.0,0.95,-0.99,-1.07,1.63,0.71,-3.49,-2.96,-0.62,3.2,0.9,-1.86,0.34,2.0,3.86,-0.02,-2.59,-1.36,0.86,-2.13,-1.14,-0.32,-2.99,0.48,-3.23,-3.97,-0.24,1.58,-12.47
0.05,-0.09,0.0,0.88,-0.99,-1.07,0.62,0.61,-3.49,-2.96,-2.58,2.12,0.9,-4.61,0.34,1.59,3.86,-0.02,-2.59,-2.54,1.01,-2.34,-1.14,-0.32,-2.99,0.48,-3.77,-5.43,-0.24,1.58,-23.09
